-0.925265, -0.442176
0.358621, -0.990413
-1.04218, 0.379826
1.00294, 0.00264181
-0.820775, -0.214523
-0.86653, 0.30726
-0.3141, -0.974332
1.04875, 0.0791613
-0.976816, 0.0223404
-0.342077, -0.881484
0.885961, -0.42086
0.682302, -0.668595
0.74748, -0.705317
0.0137605, 0.955438
0.917383, 0.331605
0.394364, -0.944912
0.737763, 0.704182
-0.66928, -0.665975
-0.319246, 0.889417
0.826089, 0.281272
0.443319, 0.95211
-0.895098, 0.369753
-0.687387, -0.706998
0.760482, -0.690547
0.366229, 0.998856
-0.369598, -0.95753
-0.448135, 0.938716
-0.00667704, 0.982416
1.00951, 0.0327583
0.924372, -0.456038
-0.0176379, -0.976196
-0.624356, -0.794995
0.0194491, 1.0431
-0.793097, 0.368227
0.439179, 0.95637
-0.100341, -0.913334
-0.928645, 0.486931
0.974257, 0.387466
0.370808, -0.926682
0.889779, 0.404112
0.356824, -0.913321
-0.825596, 0.690762
0.926725, -0.354761
0.70238, 0.650992
0.323618, 0.890346
-0.332851, 0.884616
-0.990807, 0.0870685
-0.0437596, 0.916961
0.432507, 0.909394
-0.909706, 0.398797
0.935474, -0.420443
0.639123, -0.72883
0.376449, 0.959851
0.0075437, 0.948982
0.0285031, -1.00152
-0.396501, -0.840714
-0.0233686, 0.990699
-0.0199545, -1.07522
-0.00805506, -0.917756
0.0216366, 0.957262
-0.894494, -0.469184
-0.965671, 0.38003
-0.62466, 0.740141
-0.703067, -0.762639
0.414006, -0.913216
0.900152, 0.0427302
-0.904774, -0.325916
-0.921038, -0.411359
0.999319, 0.331813
0.0796635, -0.966581
-0.781497, -0.795538
-0.80947, 0.730967
0.0721848, -0.990853
0.392437, 0.827788
0.0819026, -0.95882
0.0213201, -0.979994
0.763123, -0.638898
-0.63353, 0.731143
-1.02117, 0.0055447
0.607722, -0.694989
-0.70892, -0.662251
-0.993263, -0.0628555
0.000114185, -0.975125
0.953167, 0.321549
0.387036, 0.872372
0.438135, -0.936386
0.502618, 0.923649
0.985701, -0.0455434
-0.0544278, -0.95313
0.685157, -0.708597
-0.0542475, -1.0178
-0.740506, -0.738542
-0.93047, -0.441536
-0.0567644, -0.968933
0.425529, -0.922691
0.921455, 0.432012
0.750668, 0.759885
0.961487, -0.31158
0.370833, 0.993668
0.512651, -0.930023
0.926577, 0.413328
0.655173, -0.715794
-0.747192, 0.736937
0.997047, 0.373307
-0.722595, -0.694772
0.726788, 0.693321
0.701617, 0.752881
1.03411, -0.363272
0.0767681, -0.946487
0.749253, 0.703085
0.410123, -0.937372
0.355798, 0.902964
-0.336113, 0.88118
-0.347319, -0.886315
-0.98576, -0.0465119
-0.419777, 0.937076
-0.876844, -0.372893
-0.362119, 0.906252
-0.0313396, -1.04727
0.0598856, -1.04038
0.697475, 0.735039
0.921184, 0.336504
0.263536, 0.9806
0.808804, -0.712418
0.0191145, -1.04716
0.9782, 0.357709
-0.986861, 0.457303
-0.372177, 0.856852
0.576663, 0.662238
-0.319094, -0.899413
-0.0719036, -1.06647
-0.664076, -0.697305
-0.377382, 0.900863
-0.762094, -0.733856
-0.73149, -0.54738
0.00504816, 1.06064
-0.402212, -0.962157
-0.748076, 0.643648
-0.703685, 0.694812
-0.670698, -0.697012
0.411847, -0.872671
0.370856, 0.931732
-1.02128, -0.0552343
-0.623835, 0.69719
-0.71301, 0.699861
-0.478132, -0.93596
0.401843, 0.967921
-0.768817, 0.702065
0.924881, 0.406851
0.648127, 0.739351
-0.056198, -1.05153
0.999109, 0.0216569
-1.04455, -0.0343967
-0.89656, -0.396064
0.0502648, 1.0002
0.688427, 0.680178
0.280287, 0.897093
0.015195, 1.03429
0.903483, 0.416492
0.0139356, 1.03024
-1.04763, 0.0039862
-1.06372, -0.0158668
-0.0238376, -1.00463
-0.703273, 0.737122
1.03571, 0.0888806
0.761463, -0.725958
0.67042, 0.736485
-0.983564, -0.287146
-0.331984, -0.917778
0.937391, -0.423141
0.755611, 0.77282
0.046029, 1.02858
-0.77891, 0.733082
-0.996873, 0.452324
-0.0499051, 1.05449
-0.404468, 0.968164
-0.881635, 0.708008
0.472065, -1.02625
0.338296, 1.00979
0.402897, 0.986944
0.0479374, -1.0877
0.403275, 0.922133
0.427518, 0.995276
0.359726, 0.933383
-0.0384301, -1.04201
0.964409, -0.00216706
0.700547, 0.714961
0.715179, 0.713686
-0.908107, 0.392948
-0.852825, -0.365184
0.707779, 0.624008
-0.00411963, -0.982839
0.44238, 0.913055
-0.445392, 0.860329
-0.703982, -0.771268
-1.07465, 0.00908179
0.422871, -0.917312
-0.3415, 0.893752
-0.705905, -0.694071
0.94204, 0.0345901
-1.00575, -0.0451839
0.899245, 0.395119
-0.85415, 0.392742
-0.703087, 0.812663
-0.677925, 0.743375
-0.454554, 1.03598
-0.992672, 0.334359
-0.908941, -0.514549
0.0183903, 1.03056
-0.00523261, -0.95768
1.01007, 0.0436407
0.936393, -0.00564025
0.93537, 0.313371
-0.366394, -1.03354
-0.722343, -0.745451
0.350071, 0.932189
0.783759, 0.734482
-0.876216, -0.298257
0.352353, 1.01171
0.918037, -0.330542
-0.0906546, 0.969483
-0.724272, 0.662243
0.379942, 0.857062
0.415716, -1.03769
-0.399729, -0.899879
-0.970718, 0.362157
0.42774, 0.865516
0.0430788, 1.05941
-0.90617, 0.292723
0.463074, 0.956708
-0.920346, -0.317611
0.0239656, -1.04884
-0.431561, 0.883023
0.399413, 0.888205
0.0140171, -0.92821
0.681131, -0.665243
0.0184027, -1.08182
-0.908345, 0.405685
0.690093, -0.620576
-0.718275, 0.699101
0.854614, 0.323627
0.871804, -0.36562
-0.920717, 0.380317
-0.834052, 0.426365
1.02507, 0.0391988
-0.874703, -0.438268
-0.0169209, -0.950295
0.00674876, 0.967588
-0.859957, -0.426543
-0.0184281, 1.03265
0.699553, -0.603576
0.669727, 0.722042
0.937395, -0.295399
0.0201334, 0.980103
1.11817, -0.0303243
0.382887, 0.920263
-0.331819, -0.880133
-0.405727, -0.947039
-0.933756, 0.378385
0.682171, -0.616441
0.627556, -0.743957
-0.330906, 0.875384
-0.964584, 0.365147
-0.779504, -0.794647
-0.832113, -0.400502
0.686108, -0.742213
-0.637227, 0.712416
0.34266, -0.919505
1.05528, -0.0478521
-0.326456, -0.936598
0.655552, -0.659318
-0.615255, 0.748758
-0.463984, -0.918131
0.639032, 0.737485
-0.941599, -0.00263815
0.898258, -0.40137
0.363786, -0.930186
-0.934612, -0.412446
0.0356225, -0.977289
-0.876726, -0.366488
-0.299673, -0.898732
0.771806, -0.653751
-0.73807, 0.689007
1.01036, 0.425998
-0.735426, -0.683422
-0.0680884, 1.0405
-0.762916, 0.695701
0.363304, -0.835148
-0.33459, 0.934724
0.0284536, 1.08415
-0.6586, -0.726169
-1.00314, 0.384147
0.718092, 0.682411
-0.932016, 0.357779
0.410951, 0.901214
-0.691525, -0.678557
-0.885634, -0.276262
-0.309807, 0.896816
-0.710488, -0.665037
0.311933, -0.989151
