-1.28499, 0.826617
0.841968, -1.03522
-1.21565, -1.14113
1.28959, -1.12566
-1.2065, -0.804064
1.18212, 0.862136
-1.25285, 1.12829
1.16577, 1.19303
-1.17849, 1.16731
1.39717, 0.953711
0.865949, -1.15154
-1.1001, -1.13861
-1.28885, 1.05436
1.04553, 1.05653
-1.0208, 0.921422
-0.994591, 0.992748
1.25949, 1.24786
0.953851, -1.33209
1.05342, -0.675721
-0.913149, -1.15772
1.09224, -1.19783
0.915103, 1.26254
1.12308, 1.18698
-1.11827, 1.09836
0.646959, 1.03668
-0.99093, 0.976712
1.06193, 1.08051
1.16545, -1.23459
0.981766, -0.904897
0.989209, -0.989388
1.05257, -1.26778
0.953277, 0.860793
-1.01745, -0.844632
1.1186, 1.32126
-0.948111, -0.82527
1.01407, 1.05214
-1.13428, 0.774905
-0.813768, -0.940067
-1.21504, 1.08361
-1.11475, -0.891433
-0.835414, -0.988293
1.03904, 1.01327
-0.938918, 1.25449
1.27513, -1.01136
-1.05342, -0.816573
1.27, -1.10373
1.32473, 0.904261
0.976237, 0.585574
-0.907516, -1.19566
-0.81899, 1.10804
-1.04586, 1.00563
1.10839, -0.816781
-0.827142, 0.838075
-0.974964, 1.21644
-1.00137, 1.41494
-0.967042, -0.962178
-0.748118, 0.671054
-0.93593, 0.930105
0.78673, -0.665327
1.19663, -1.17632
-1.04427, -1.10602
-1.07345, -1.05254
-1.04952, 1.03209
0.852126, 0.54108
-0.997285, -1.3568
-0.971048, 0.994482
-0.889959, 0.83429
0.770704, -1.05309
0.945265, 1.14894
1.06637, 0.815832
0.617459, 1.18802
1.08829, -1.33529
-0.759551, 1.22199
0.741144, 1.16705
0.859552, -0.859195
0.935288, -1.21113
-1.04958, -0.946456
0.990666, -0.702019
0.899655, -0.799632
1.29011, 0.717079
0.765515, 0.81537
-1.03744, 0.812194
1.17643, 1.02378
1.04644, -1.17193
-0.995215, 1.21772
1.00689, 1.20074
0.945887, -1.05174
1.06852, 1.24463
-0.902574, 1.00148
0.947163, 0.951161
0.943608, 1.18542
1.01868, -0.983343
-0.918801, -0.950741
1.15299, 0.63339
-1.27676, -1.13618
0.959354, 0.978034
0.833818, 1.14428
0.823098, -0.973096
0.737202, -0.799203
-1.00768, -0.838827
-1.10587, 0.826079
-1.27856, -1.05303
1.08837, 0.986072
0.827466, 0.645622
-1.26001, 1.1827
1.12958, 1.01608
-1.20766, 0.893706
-1.1231, -0.818334
0.997786, -1.08295
1.27684, -1.09819
1.14403, -1.04531
-1.16279, -1.00552
-0.876166, -0.954206
-1.12426, -0.620438
-0.856693, 0.70339
-0.923261, -1.10671
0.991484, -0.945593
0.991728, 0.83268
-0.979283, -0.790417
1.15567, 0.996544
1.08821, 0.955438
1.13752, 1.01311
-0.93364, -0.894044
-1.02007, 0.93421
-0.917604, -0.847634
-1.10716, -1.06424
-1.00266, 1.06268
1.24679, 0.936518
-1.07585, -0.804821
0.769691, -1.07639
-1.18843, 1.15817
1.09128, 1.34809
-0.841709, 1.02279
-0.994398, 0.990706
-1.00491, -0.833309
0.809507, 1.0396
0.818676, -1.10879
-1.02756, 0.709532
-1.26141, -0.923809
1.04591, -1.05796
-0.977246, 0.851746
-1.0635, 1.13852
-1.09055, -1.22903
-1.07198, 0.950708
1.00317, 0.992162
-0.784278, -1.17889
-0.96094, -0.911827
-1.1887, -0.694896
0.928432, -0.827239
1.0686, -1.0028
-0.724635, 0.739601
-0.900261, 1.13049
-1.12631, 1.28852
-0.782355, 1.04171
-1.06283, 1.1621
1.19076, -0.8366
0.941241, -1.19864
-0.82405, 1.05851
-0.964743, -1.15944
-1.29631, -1.04476
1.20836, -1.24192
-0.760145, -1.05441
1.02878, 1.11229
-0.96553, -1.13227
-1.03766, 0.813833
-1.0541, -0.883989
-0.985943, 0.746308
1.02575, 0.704012
0.890802, -1.0322
-0.978245, 1.04998
-1.1353, -1.12204
-1.07544, -0.957131
-1.12959, 0.958823
-1.17191, 0.775845
-0.964277, 1.1493
1.16177, 1.26153
1.07154, 1.075
-1.09022, -1.00009
-0.984018, 1.07971
1.12815, -0.902861
0.935378, -1.09498
-0.930044, 1.09733
0.717987, 1.15689
-1.06033, -0.847519
-0.645723, 1.24296
0.934675, -0.726728
1.26335, -1.24045
-0.961399, 1.14229
-0.982699, -0.983666
1.0345, -0.719408
1.0587, 0.888955
0.988719, 0.988097
0.963743, -1.36905
-0.941233, -1.05034
0.909471, 0.749774
-1.0921, 1.34086
-0.862255, 0.856401
-1.05057, 1.10072
1.08516, -1.36663
-1.22579, -0.873991
-0.772339, -1.05036
-1.15759, -0.918648
0.910965, 1.12594
1.11391, -1.02836
0.904457, 1.39933
1.27515, -0.850652
0.68044, 1.06353
1.02606, -1.3421
-0.881645, -0.810599
0.692365, -0.98713
-1.02977, 1.0345
-0.968072, 1.05265
1.23409, -1.04191
0.914777, -0.989586
